Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805355546.190611002105_sel09_S9.wav,190611000000,S9,107.3141413,210,80.68779416,1,1,82,13,0,66,0,0,0.8631578947368421,0,NA,0.5093167701863354,2019-06-11,9,Spectrogram 1,1,17875.105992395,17999.841914777,141.4,4888.9,2019-06-11,09:48:59,09:51:04,124.7359,TransitA+Maneuver,y,NA,D2b_201904,CG,0.03464886111111111,2019-06-10T23:48:59Z,2019-06-10T23:48:59Z,9,2019-06-11,Tuesday
805355546.190611002105_sel11_S10.wav,190611000000,S10,104.6656793,1640,78.94842311,1,1,79,24,0,55,0,0,0.7669902912621359,0,NA,0.5,2019-06-11,10,Spectrogram 1,1,18681.024061631,19476.934816737,80.8,6929.3,2019-06-11,10:32:25,10:45:41,795.9108,TransitA+Maneuver,n,NA,D2b_201904,CG,0.22108633333333333,2019-06-11T00:32:25Z,2019-06-11T00:32:25Z,10,2019-06-11,Tuesday
805355546.190612002105_sel01_S1.wav,190612000000,S1,109.538226,304,97.65488093,1,1,31,0,64,32,0,47,1,0.6666666666666666,0,0.7480314960629921,2019-06-12,1,Spectrogram 1,1,11248.902294221,12599.787166524,154.7,5589.9,2019-06-12,06:28:33,06:51:04,1350.8849,TransitA+Maneuver,y,NA,D2b_201904,CG,0.37524580555555553,2019-06-11T20:28:33Z,2019-06-11T20:28:33Z,6,2019-06-12,Wednesday
805355546.190613002105_sel01_S1.wav,190613000000,S1,107.2240094,331,87.70813022,1,1,65,0,25,79,0,0,1,0.2403846153846154,NA,0.5325443786982249,2019-06-13,1,Spectrogram 1,1,11101.239573636,12600.03360755,77.4,7369.4,2019-06-13,06:26:05,06:51:04,1498.794,TransitA+Maneuver,n,NA,D2b_201904,CG,0.4163316666666667,2019-06-12T20:26:05Z,2019-06-12T20:26:05Z,6,2019-06-13,Thursday
805355546.190613002105_sel02_S3.wav,190613000000,S3,109.8891932,60,98.01375566,1,1,30,0,65,30,0,49,1,0.6842105263157895,0,0.76,2019-06-13,3,Spectrogram 1,1,14403.47321265,15189.581472957,19.3,7814.3,2019-06-13,08:21:08,08:34:14,786.1083,TransitA+Maneuver,y,NA,D2b_201904,CG,0.21836341666666667,2019-06-12T22:21:08Z,2019-06-12T22:21:08Z,8,2019-06-13,Thursday
805355546.190613002105_sel04_S5.wav,190613000000,S5,105.3873442,75,90.82414793,1,1,53,0,39,79,0,0,1,0.3305084745762712,NA,0.5380116959064327,2019-06-13,5,Spectrogram 1,1,16203.50681355,16824.176387342,38.7,7118,2019-06-13,09:21:08,09:31:28,620.6696,TransitA+Maneuver,y,NA,D2b_201904,CG,0.1724082222222222,2019-06-12T23:21:08Z,2019-06-12T23:21:08Z,9,2019-06-13,Thursday
805355546.190613002105_sel05_S7.wav,190613000000,S7,107.264027,224,96.75760603,1,1,34,0,61,38,0,41,1,0.6161616161616161,0,0.7142857142857143,2019-06-13,7,Spectrogram 1,1,19935.650001776,21600.140363825,154.7,5087,2019-06-13,11:23:20,11:51:04,1664.4904,TransitA+Maneuver,n,NA,D2b_201904,CG,0.4623584444444444,2019-06-13T01:23:20Z,2019-06-13T01:23:20Z,11,2019-06-13,Thursday
805355546.190613002105_sel07_S13.wav,190613000000,S13,104.5104029,185,78.86203831,1,1,79,24,0,55,0,0,0.7669902912621359,0,NA,0.5,2019-06-13,13,Spectrogram 1,1,25203.567863929,27000.129156581,116.1,4680.9,2019-06-13,14:21:08,14:51:04,1796.5613,TransitA+Maneuver,y,NA,D2b_201904,CG,0.4990448055555556,2019-06-13T04:21:08Z,2019-06-13T04:21:08Z,14,2019-06-13,Thursday
805355546.190614002105_sel01_S7.wav,190614000000,S7,111.3728395,322,97.8083982,1,1,31,0,64,31,0,48,1,0.6736842105263158,0,0.753968253968254,2019-06-14,7,Spectrogram 1,1,31402.439318399,31558.838821225,116.1,7021.3,2019-06-14,17:34:26,17:37:03,156.3995,TransitA+Maneuver,n,NA,D2b_201904,CG,0.043444305555555555,2019-06-14T07:34:26Z,2019-06-14T07:34:26Z,17,2019-06-14,Friday
805355546.190614002105_sel03_S8.wav,190614000000,S8,113.0819919,207,95.52834658,1,1,37,0,57,46,0,33,1,0.5533980582524272,0,0.6714285714285714,2019-06-14,8,Spectrogram 1,1,32725.88175455,33948.179211743,116.1,9787.2,2019-06-14,18:26:30,18:46:52,1222.2975,TransitA+Maneuver,n,NA,D2b_201904,CG,0.3395270833333333,2019-06-14T08:26:30Z,2019-06-14T08:26:30Z,18,2019-06-14,Friday
805355546.190615002105_sel01_S5.wav,190615000000,S5,110.0180967,278,97.19724672,1,1,33,0,62,35,0,44,1,0.6391752577319587,0,0.7307692307692307,2019-06-15,5,Spectrogram 1,1,10985.300386188,12599.811898958,135.4,5048.4,2019-06-15,06:24:10,06:51:04,1614.5115,TransitA+Maneuver,y,NA,D2b_201904,CG,0.4484754166666667,2019-06-14T20:24:10Z,2019-06-14T20:24:10Z,6,2019-06-15,Saturday
805355546.190615002105_sel02_S6.wav,190615000000,S6,105.9239726,256,90.49489592,1,1,54,0,38,79,0,0,1,0.3247863247863248,NA,0.5380116959064327,2019-06-15,6,Spectrogram 1,1,12828.939476833,14399.733489914,95.7,5128.9,2019-06-15,07:24:53,07:51:04,1570.794,TransitA+Maneuver,n,NA,D2b_201904,CG,0.4363316666666667,2019-06-14T21:24:53Z,2019-06-14T21:24:53Z,7,2019-06-15,Saturday
805355546.190615002105_sel05_S7.wav,190615000000,S7,107.4259223,284,89.57936524,1,1,57,0,34,79,0,0,1,0.3008849557522124,NA,0.5352941176470588,2019-06-15,7,Spectrogram 1,1,14422.47150844,16199.879100757,109.4,5593.9,2019-06-15,08:21:27,08:51:04,1777.4076,TransitA+Maneuver,y,NA,D2b_201904,CG,0.4937243333333333,2019-06-14T22:21:27Z,2019-06-14T22:21:27Z,8,2019-06-15,Saturday
805355546.190615002105_sel06_S16.wav,190615000000,S16,125.3375637,214,111.4255718,1,1,8,0,47,0,42,9,1,1,0.8235294117647058,1,2019-06-15,16,Spectrogram 1,1,27703.951107628,28295.016434609,154.7,10386.8,2019-06-15,15:32:48,15:42:39,591.0653,TransitA+Maneuver,n,NA,D2b_201904,CG,0.16418480555555556,2019-06-15T05:32:48Z,2019-06-15T05:32:48Z,15,2019-06-15,Saturday
805355546.190616002105_sel01_S3.wav,190616000000,S3,109.5143414,195,87.03949865,1,1,67,0,22,79,0,0,1,0.21782178217821782,NA,0.5297619047619048,2019-06-16,3,Spectrogram 1,1,10803.242675353,12599.80396851,135.4,4410.1,2019-06-16,06:21:07,06:51:04,1796.5613,TransitA+Maneuver,y,NA,D2b_201904,CG,0.4990448055555556,2019-06-15T20:21:07Z,2019-06-15T20:21:07Z,6,2019-06-16,Sunday
805355546.190616002105_sel02_S5.wav,190616000000,S5,107.373008,194,88.37591018,1,1,63,0,28,79,0,0,1,0.2616822429906542,NA,0.5352941176470588,2019-06-16,5,Spectrogram 1,1,15737.72928827,16200.095190197,135.4,2630.6,2019-06-16,08:43:22,08:51:04,462.3659,TransitA+Maneuver,y,NA,D2b_201904,CG,0.12843497222222222,2019-06-15T22:43:22Z,2019-06-15T22:43:22Z,8,2019-06-16,Sunday
805355546.190420092105_sel02_S9.wav,190420000000,S9,127.202507,115,116.8532775,1,1,4,0,32,0,40,0,1,1,1,1,2019-04-20,9,Spectrogram 1,1,18614.686157126,19800.350130105,20.2,9758.1,2019-04-20,10:31:19,10:51:04,1185.664,Transit+Maneuver,y,NA,D2b_201904,CG,0.3293511111111111,2019-04-20T00:31:19Z,2019-04-20T00:31:19Z,10,2019-04-20,Saturday
805355546.190514002105_sel01_S9.wav,190514000000,S9,125.5985873,997,103.2270473,1,1,19,0,75,0,2,62,1,1,0.03125,1,2019-05-14,9,Spectrogram 1,1,20955.068904825,21600.000854243,161.3,9758.1,2019-05-14,11:40:19,11:51:04,644.9319,Transit+Maneuver,y,NA,D2b_201904,CG,0.17914775000000002,2019-05-14T01:40:19Z,2019-05-14T01:40:19Z,11,2019-05-14,Tuesday
805355546.190514002105_sel02_S11.wav,190514000000,S11,133.8322284,505,110.9269891,1,1,9,0,48,0,40,12,1,1,0.7692307692307693,1,2019-05-14,11,Spectrogram 1,1,23831.354611817,25200.210510942,141.1,23919.4,2019-05-14,13:28:15,13:51:04,1368.8559,Transit+Maneuver,y,NA,D2b_201904,CG,0.38023775,2019-05-14T03:28:15Z,2019-05-14T03:28:15Z,13,2019-05-14,Tuesday
805355546.190517002105_sel01_S4.wav,190517000000,S4,126.5511191,229,110.4946212,1,1,9,0,50,0,38,14,1,1,0.7307692307692307,1,2019-05-17,4,Spectrogram 1,1,16920.901981895,17724.844923342,121,9616.9,2019-05-17,09:33:05,09:46:29,803.9429,Transit+Maneuver,n,NA,D2b_201904,CG,0.22331747222222223,2019-05-16T23:33:05Z,2019-05-16T23:33:05Z,9,2019-05-17,Friday
805355546.190518002105_sel01_S9.wav,190518000000,S9,125.2171762,246,103.2963917,1,1,18,0,76,0,2,61,1,1,0.031746031746031744,1,2019-05-18,9,Spectrogram 1,1,22714.6305739,23399.894651518,110.9,10141.1,2019-05-18,12:39:39,12:51:04,685.2641,Transit+Maneuver,y,NA,D2b_201904,CG,0.19035113888888888,2019-05-18T02:39:39Z,2019-05-18T02:39:39Z,12,2019-05-18,Saturday
805355546.190521002105_sel01_S4.wav,190521000000,S4,126.8410367,255,113.9681829,1,1,6,0,39,0,46,0,1,1,1,1,2019-05-21,4,Spectrogram 1,1,18003.410347324,19799.98679249,161.3,8810.5,2019-05-21,10:21:08,10:51:04,1796.5764,Transit+Maneuver,y,NA,D2b_201904,CG,0.49904899999999996,2019-05-21T00:21:08Z,2019-05-21T00:21:08Z,10,2019-05-21,Tuesday
805355546.190525002105_sel02_S7.wav,190525000000,S7,125.1634363,3566,102.0798878,1,1,21,0,75,5,0,65,1,0.9375,0,0.9504950495049505,2019-05-25,7,Spectrogram 1,1,15059.168844413,16187.072264554,181.5,24000,2019-05-25,08:32:03,08:50:51,1127.9034,Transit+Maneuver,n,NA,D2b_201904,CG,0.3133065,2019-05-24T22:32:03Z,2019-05-24T22:32:03Z,8,2019-05-25,Saturday
805355546.190609002105_sel01_S5.wav,190609000000,S5,117.7521283,596,93.78902334,1,1,43,0,51,58,0,21,1,0.46788990825688076,0,0.618421052631579,2019-06-09,5,Spectrogram 1,1,16203.314935141,17999.820213584,174.1,8549.3,2019-06-09,09:21:08,09:51:04,1796.5053,Transit+Maneuver,y,NA,D2b_201904,CG,0.49902925000000004,2019-06-08T23:21:08Z,2019-06-08T23:21:08Z,9,2019-06-09,Sunday
805355546.190611002105_sel01_S5.wav,190611000000,S5,133.9737648,130,131.3479074,1,1,1,0,8,0,16,0,1,1,1,1,2019-06-11,5,Spectrogram 1,1,14403.30501175,14724.934858403,60.6,10484.8,2019-06-11,08:21:08,08:26:29,321.6298,Transit+Maneuver,y,NA,D2b_201904,CG,0.08934161111111111,2019-06-10T22:21:08Z,2019-06-10T22:21:08Z,8,2019-06-11,Tuesday
805355546.190417092105_sel03_S4.wav,190417000000,S4,107.7699944,171,87.21265139,1,1,67,0,23,79,0,0,1,0.22549019607843138,NA,0.5325443786982249,2019-04-17,4,Spectrogram 1,1,7297.474963347,9000.074826231,100.8,3225.8,2019-04-17,13:22:42,13:51:04,1702.5999,TransitA,y,NA,D2b_201904,CG,0.47294441666666664,2019-04-17T03:22:42Z,2019-04-17T03:22:42Z,13,2019-04-17,Wednesday
805355546.190419092105_sel01_S6.wav,190419000000,S6,107.0708064,2650,83.89050144,1,1,81,0,5,79,0,0,1,0.05952380952380952,NA,0.5212121212121212,2019-04-19,6,Spectrogram 1,1,15002.282300445,16199.881415249,100.8,3669.4,2019-04-19,08:31:06,08:51:04,1197.5991,TransitA,y,NA,D2b_201904,CG,0.33266641666666663,2019-04-18T22:31:06Z,2019-04-18T22:31:06Z,8,2019-04-19,Friday
805355546.190419092105_sel02_S7.wav,190419000000,S7,111.5629633,111,92.26869641,1,1,48,0,45,68,0,11,1,0.39823008849557523,0,0.577639751552795,2019-04-19,7,Spectrogram 1,1,16204.490046757,17999.993326003,60.5,4838.7,2019-04-19,09:21:09,09:51:04,1795.5033,TransitA,y,NA,D2b_201904,CG,0.4987509166666667,2019-04-18T23:21:09Z,2019-04-18T23:21:09Z,9,2019-04-19,Friday
805355546.190419092105_sel03_S8.wav,190419000000,S8,106.8999704,179,89.4852381,1,1,58,0,33,79,0,0,1,0.29464285714285715,NA,0.5352941176470588,2019-04-19,8,Spectrogram 1,1,19341.026239591,19799.901151289,60.5,4274.2,2019-04-19,10:43:25,10:51:04,458.8749,TransitA,y,NA,D2b_201904,CG,0.12746525,2019-04-19T00:43:25Z,2019-04-19T00:43:25Z,10,2019-04-19,Friday
805355546.190420092105_sel01_S8.wav,190420000000,S8,107.6954714,183,82.20416996,1,1,84,4,0,75,0,0,0.9545454545454546,0,NA,0.5153374233128835,2019-04-20,8,Spectrogram 1,1,16203.291879648,17592.386236101,80.6,3387.1,2019-04-20,09:21:07,09:44:16,1389.0944,TransitA,y,NA,D2b_201904,CG,0.38585955555555557,2019-04-19T23:21:07Z,2019-04-19T23:21:07Z,9,2019-04-20,Saturday
805355546.190422002105_sel01_S1.wav,190422000000,S1,107.3644547,112,86.75811367,1,1,69,0,20,79,0,0,1,0.20202020202020202,NA,0.5297619047619048,2019-04-22,1,Spectrogram 1,1,11388.542065213,11596.101679545,0,5524.2,2019-04-22,06:30:53,06:34:20,207.5596,TransitA,n,NA,D2b_201904,CG,0.05765544444444444,2019-04-21T20:30:53Z,2019-04-21T20:30:53Z,6,2019-04-22,Monday
805355546.190422002105_sel02_S2.wav,190422000000,S2,109.535824,40,87.10421752,1,1,68,0,22,79,0,0,1,0.21782178217821782,NA,0.5325443786982249,2019-04-22,2,Spectrogram 1,1,13118.885871022,14139.210664259,100.8,4576.6,2019-04-22,07:29:43,07:46:43,1020.3248,TransitA,n,NA,D2b_201904,CG,0.28342355555555554,2019-04-21T21:29:43Z,2019-04-21T21:29:43Z,7,2019-04-22,Monday
805355546.190422002105_sel03_S4.wav,190422000000,S4,108.1092819,140,89.97764371,1,1,56,0,36,79,0,0,1,0.3130434782608696,NA,0.5380116959064327,2019-04-22,4,Spectrogram 1,1,15468.80759772,15787.803940655,100.8,4395.2,2019-04-22,08:38:53,08:44:12,318.9963,TransitA,n,NA,D2b_201904,CG,0.08861008333333334,2019-04-21T22:38:53Z,2019-04-21T22:38:53Z,8,2019-04-22,Monday
805355546.190422002105_sel05_S8.wav,190422000000,S8,104.9996642,59,91.20246734,1,1,51,0,41,76,0,3,1,0.3504273504273504,0,0.5476190476190477,2019-04-22,8,Spectrogram 1,1,22085.519344916,22183.55995259,0,3447.6,2019-04-22,12:29:10,12:30:48,98.0406,TransitA,n,NA,D2b_201904,CG,0.0272335,2019-04-22T02:29:10Z,2019-04-22T02:29:10Z,12,2019-04-22,Monday
805355546.190422002105_sel07_S9.wav,190422000000,S9,104.11023,241,79.37285027,1,1,80,21,0,58,0,0,0.7920792079207921,0,NA,0.5031446540880503,2019-04-22,9,Spectrogram 1,1,23059.494472705,23093.730021047,141.1,2358.9,2019-04-22,12:45:24,12:45:58,34.2355,TransitA,n,NA,D2b_201904,CG,0.009509861111111111,2019-04-22T02:45:24Z,2019-04-22T02:45:24Z,12,2019-04-22,Monday
805355546.190422002105_sel08_S10.wav,190422000000,S10,105.2033786,194,81.26236109,1,1,83,10,0,69,0,0,0.8924731182795699,0,NA,0.5123456790123457,2019-04-22,10,Spectrogram 1,1,23343.991916926,23400.085546132,121,2943.5,2019-04-22,12:50:08,12:51:04,56.0936,TransitA,y,NA,D2b_201904,CG,0.015581555555555557,2019-04-22T02:50:08Z,2019-04-22T02:50:08Z,12,2019-04-22,Monday
805355546.190424002105_sel03_S6.wav,190424000000,S6,106.5948619,243,87.71546939,1,1,65,0,25,79,0,0,1,0.2403846153846154,NA,0.5325443786982249,2019-04-24,6,Spectrogram 1,1,18213.856165783,19095.526988235,100.8,5040.3,2019-04-24,10:24:38,10:39:20,881.6708,TransitA,n,NA,D2b_201904,CG,0.24490855555555555,2019-04-24T00:24:38Z,2019-04-24T00:24:38Z,10,2019-04-24,Wednesday
805355546.190424002105_sel04_S8.wav,190424000000,S8,106.5032023,117,88.47250427,1,1,62,0,29,79,0,0,1,0.26851851851851855,NA,0.5352941176470588,2019-04-24,8,Spectrogram 1,1,21798.331653103,22229.646950469,60.5,3205.6,2019-04-24,12:24:22,12:31:34,431.3153,TransitA,n,NA,D2b_201904,CG,0.11980980555555555,2019-04-24T02:24:22Z,2019-04-24T02:24:22Z,12,2019-04-24,Wednesday
805355546.190425002105_sel03_S4.wav,190425000000,S4,105.6296706,241,92.23026128,1,1,48,0,45,69,0,10,1,0.39473684210526316,0,0.5740740740740741,2019-04-25,4,Spectrogram 1,1,13029.022420065,14140.663985994,151.2,2883.1,2019-04-25,07:28:13,07:46:45,1111.6416,TransitA,n,NA,D2b_201904,CG,0.3087893333333333,2019-04-24T21:28:13Z,2019-04-24T21:28:13Z,7,2019-04-25,Thursday
805355546.190426002105_sel01_S1.wav,190426000000,S1,108.2133473,217,86.9589623,1,1,68,0,21,79,0,0,1,0.21,NA,0.5297619047619048,2019-04-26,1,Spectrogram 1,1,10950.254560915,10983.436707769,161.3,2338.7,2019-04-26,06:23:35,06:24:08,33.1821,TransitA,n,NA,D2b_201904,CG,0.00921725,2019-04-25T20:23:35Z,2019-04-25T20:23:35Z,6,2019-04-26,Friday
805355546.190428002105_sel01_S7.wav,190428000000,S7,107.0423802,314,79.0073231,1,1,79,23,0,56,0,0,0.7745098039215687,0,NA,0.5,2019-04-28,7,Spectrogram 1,1,24079.983875579,25199.762955499,221.8,5362.9,2019-04-28,13:32:24,13:51:04,1119.7791,TransitA,y,NA,D2b_201904,CG,0.31104975,2019-04-28T03:32:24Z,2019-04-28T03:32:24Z,13,2019-04-28,Sunday
805355546.190428002105_sel03_S9.wav,190428000000,S9,109.4696798,203,79.27444139,1,1,79,22,0,57,0,0,0.7821782178217822,0,NA,0.5,2019-04-28,9,Spectrogram 1,1,41298.15819256,41400.469812028,121,3004,2019-04-28,22:49:22,22:51:04,102.3116,TransitA,y,NA,D2b_201904,CG,0.028419888888888887,2019-04-28T12:49:22Z,2019-04-28T12:49:22Z,22,2019-04-28,Sunday
805355546.190430002105_sel01_S5.wav,190430000000,S5,108.9769048,225,90.66287849,1,1,53,0,39,79,0,0,1,0.3305084745762712,NA,0.5380116959064327,2019-04-30,5,Spectrogram 1,1,16203.930499558,17999.888069267,141.1,7621,2019-04-30,09:21:08,09:51:04,1795.9576,TransitA,y,NA,D2b_201904,CG,0.4988771111111111,2019-04-29T23:21:08Z,2019-04-29T23:21:08Z,9,2019-04-30,Tuesday
805355546.190504002105_sel01_S1.wav,190504000000,S1,121.6967696,246,107.7280139,1,1,12,0,60,0,25,31,1,1,0.44642857142857145,1,2019-05-04,1,Spectrogram 1,1,14403.370880593,15347.679570242,121,4193.5,2019-05-04,08:21:08,08:36:52,944.3087,TransitA,y,NA,D2b_201904,CG,0.26230797222222224,2019-05-03T22:21:08Z,2019-05-03T22:21:08Z,8,2019-05-04,Saturday
805355546.190507002105_sel05_S8.wav,190507000000,S8,108.1811576,894,80.15572124,1,1,81,16,0,63,0,0,0.8350515463917526,0,NA,0.50625,2019-05-07,8,Spectrogram 1,1,27003.60060531,27642.646692666,806.5,3185.5,2019-05-07,15:21:08,15:31:47,639.0461,TransitA,y,NA,D2b_201904,CG,0.17751280555555557,2019-05-07T05:21:08Z,2019-05-07T05:21:08Z,15,2019-05-07,Tuesday
805355546.190508002105_sel01_S1.wav,190508000000,S1,111.1994843,1680,80.79137587,1,1,82,12,0,67,0,0,0.8723404255319149,0,NA,0.5093167701863354,2019-05-08,1,Spectrogram 1,1,2633.280161973,3599.486453792,907.3,2923.4,2019-05-08,01:34:58,01:51:04,966.2063,TransitA,y,NA,D2b_201904,CG,0.2683906388888889,2019-05-07T15:34:58Z,2019-05-07T15:34:58Z,1,2019-05-08,Wednesday
805355546.190508002105_sel02_S6.wav,190508000000,S6,107.7888912,316,87.07881202,1,1,68,0,22,79,0,0,1,0.21782178217821782,NA,0.5325443786982249,2019-05-08,6,Spectrogram 1,1,18003.609371601,18432.81784516,80.6,4798.4,2019-05-08,10:21:08,10:28:17,429.2085,TransitA,y,NA,D2b_201904,CG,0.11922458333333334,2019-05-08T00:21:08Z,2019-05-08T00:21:08Z,10,2019-05-08,Wednesday
805355546.190509002105_sel01_S6.wav,190509000000,S6,107.8060925,239,80.62249988,1,1,82,13,0,66,0,0,0.8631578947368421,0,NA,0.5093167701863354,2019-05-09,6,Spectrogram 1,1,27596.69742892,27612.498451231,161.3,3931.5,2019-05-09,15:31:01,15:31:16,15.801,TransitA,n,NA,D2b_201904,CG,0.004389166666666667,2019-05-09T05:31:01Z,2019-05-09T05:31:01Z,15,2019-05-09,Thursday
805355546.190510002105_sel01_S2.wav,190510000000,S2,109.2463923,12,85.79594428,1,1,72,0,16,79,0,0,1,0.16842105263157894,NA,0.5269461077844312,2019-05-10,2,Spectrogram 1,1,19734.504753886,19799.947321294,199.6,3278.9,2019-05-10,10:49:59,10:51:04,65.4426,TransitA,y,NA,D2b_201904,CG,0.0181785,2019-05-10T00:49:59Z,2019-05-10T00:49:59Z,10,2019-05-10,Friday
805355546.190513002105_sel01_S1.wav,190513000000,S1,109.7704529,239,93.57093651,1,1,44,0,50,59,0,20,1,0.45871559633027525,0,0.6143790849673203,2019-05-13,1,Spectrogram 1,1,18003.858080864,19799.815650573,121,8911.3,2019-05-13,10:21:08,10:51:04,1795.9576,TransitA,y,NA,D2b_201904,CG,0.4988771111111111,2019-05-13T00:21:08Z,2019-05-13T00:21:08Z,10,2019-05-13,Monday
805355546.190513002105_sel02_S2.wav,190513000000,S2,108.2138671,250,84.66709118,1,1,77,0,10,79,0,0,1,0.11235955056179775,NA,0.5240963855421686,2019-05-13,2,Spectrogram 1,1,23403.752732382,25200.368678021,100.8,2822.6,2019-05-13,13:21:08,13:51:04,1796.6159,TransitA,y,also minke star wars calls,D2b_201904,CG,0.4990599722222222,2019-05-13T03:21:08Z,2019-05-13T03:21:08Z,13,2019-05-13,Monday
805355546.190514002105_sel02_S4.wav,190514000000,S4,107.5892641,152,84.68251507,1,1,77,0,10,79,0,0,1,0.11235955056179775,NA,0.5240963855421686,2019-05-14,4,Spectrogram 1,1,17093.232828853,17823.529820059,106.9,2762.1,2019-05-14,09:35:57,09:48:08,730.297,TransitA,n,NA,D2b_201904,CG,0.2028602777777778,2019-05-13T23:35:57Z,2019-05-13T23:35:57Z,9,2019-05-14,Tuesday
805355546.190514002105_sel03_S5.wav,190514000000,S5,107.4078326,233,91.18250196,1,1,51,0,41,76,0,3,1,0.3504273504273504,0,0.5476190476190477,2019-05-14,5,Spectrogram 1,1,18015.156736893,19188.132591929,181.5,3407.3,2019-05-14,10:21:19,10:40:52,1172.9759,TransitA,y,NA,D2b_201904,CG,0.32582663888888885,2019-05-14T00:21:19Z,2019-05-14T00:21:19Z,10,2019-05-14,Tuesday
805355546.190514002105_sel04_S10.wav,190514000000,S10,108.6709593,216,87.71712388,1,1,65,0,25,79,0,0,1,0.2403846153846154,NA,0.5325443786982249,2019-05-14,10,Spectrogram 1,1,21603.648529276,23172.374145208,121,4455.6,2019-05-14,12:21:08,12:47:16,1568.7256,TransitA,y,NA,D2b_201904,CG,0.4357571111111111,2019-05-14T02:21:08Z,2019-05-14T02:21:08Z,12,2019-05-14,Tuesday
805355546.190514002105_sel05_S12.wav,190514000000,S12,107.0833255,247,94.52939145,1,1,40,0,54,53,0,26,1,0.5046728971962616,0,0.6394557823129252,2019-05-14,12,Spectrogram 1,1,25203.861537796,25781.507467203,141.1,3447.6,2019-05-14,14:21:08,14:30:45,577.6459,TransitA,y,NA,D2b_201904,CG,0.16045719444444445,2019-05-14T04:21:08Z,2019-05-14T04:21:08Z,14,2019-05-14,Tuesday
805355546.190514002105_sel08_S16.wav,190514000000,S16,110.737176,1454,88.15375382,1,1,63,0,27,79,0,0,1,0.25471698113207547,NA,0.5325443786982249,2019-05-14,16,Spectrogram 1,1,40476.36775064,41400.530136842,423.4,6371,2019-05-14,22:35:40,22:51:04,924.1624,TransitA,y,NA,D2b_201904,CG,0.2567117777777778,2019-05-14T12:35:40Z,2019-05-14T12:35:40Z,22,2019-05-14,Tuesday
805355546.190514002105_sel09_S17.wav,190514000000,S17,113.5714366,459,95.95759205,1,1,36,0,59,43,0,36,1,0.5784313725490197,0,0.6884057971014492,2019-05-14,17,Spectrogram 1,1,41404.855682334,43117.555013228,60.5,2842.7,2019-05-14,23:21:08,23:49:41,1712.6993,TransitA,y,NA,D2b_201904,CG,0.47574980555555557,2019-05-14T13:21:08Z,2019-05-14T13:21:08Z,23,2019-05-14,Tuesday
805355546.190515002105_sel01_S1.wav,190515000000,S1,112.7911448,146,97.11935437,1,1,33,0,62,35,0,44,1,0.6391752577319587,0,0.7307692307692307,2019-05-15,1,Spectrogram 1,1,25203.621057196,25767.046066523,181.5,5463.7,2019-05-15,14:21:08,14:30:31,563.425,TransitA,y,NA,D2b_201904,CG,0.15650694444444443,2019-05-15T04:21:08Z,2019-05-15T04:21:08Z,14,2019-05-15,Wednesday
805355546.190517002105_sel02_S8.wav,190517000000,S8,107.63967,994,82.67549518,1,1,85,1,0,78,0,0,0.9883720930232558,0,NA,0.5182926829268293,2019-05-17,8,Spectrogram 1,1,23403.667160799,25160.609354167,141.1,5302.4,2019-05-17,13:21:08,13:50:25,1756.9422,TransitA,y,NA,D2b_201904,CG,0.4880395,2019-05-17T03:21:08Z,2019-05-17T03:21:08Z,13,2019-05-17,Friday
805355546.190517002105_sel03_S12.wav,190517000000,S12,109.4982808,87,89.12179308,1,1,59,0,32,79,0,0,1,0.2882882882882883,NA,0.5352941176470588,2019-05-17,12,Spectrogram 1,1,34817.931965664,35097.689103191,20.2,3830.6,2019-05-17,19:31:22,19:36:01,279.7571,TransitA,n,NA,D2b_201904,CG,0.07771030555555555,2019-05-17T09:31:22Z,2019-05-17T09:31:22Z,19,2019-05-17,Friday
805355546.190519002105_sel02_S3.wav,190519000000,S3,111.9443764,249,92.81634013,1,1,46,0,47,65,0,14,1,0.41964285714285715,0,0.5886075949367089,2019-05-19,3,Spectrogram 1,1,10004.589598101,10799.973652463,141.1,3830.6,2019-05-19,05:37:49,05:51:04,795.3841,TransitA,y,NA,D2b_201904,CG,0.22094002777777777,2019-05-18T19:37:49Z,2019-05-18T19:37:49Z,5,2019-05-19,Sunday
805355546.190519002105_sel03_S5.wav,190519000000,S5,107.5733205,131,82.57010809,1,1,85,2,0,77,0,0,0.9770114942528736,0,NA,0.5182926829268293,2019-05-19,5,Spectrogram 1,1,12758.089203228,13571.9999375,100.8,5927.4,2019-05-19,07:23:42,07:37:16,813.9107,TransitA,n,NA,D2b_201904,CG,0.22608630555555556,2019-05-18T21:23:42Z,2019-05-18T21:23:42Z,7,2019-05-19,Sunday
