"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"553",2024-12-20,0,0,0,NA,"BRE"
"554",2024-12-20,1,0,0,NA,"BRE"
"555",2024-12-20,2,0,0,NA,"BRE"
"556",2024-12-20,3,0,0,NA,"BRE"
"557",2024-12-20,4,0,0,NA,"BRE"
"558",2024-12-20,5,0,0,NA,"BRE"
"559",2024-12-20,6,0,0,NA,"BRE"
"560",2024-12-20,7,0,0,NA,"BRE"
"561",2024-12-20,8,0,0,NA,"BRE"
"562",2024-12-20,9,0,0,NA,"BRE"
"563",2024-12-20,10,0,0,NA,"BRE"
"564",2024-12-20,11,0,0,NA,"BRE"
"565",2024-12-20,12,0,0,NA,"BRE"
"566",2024-12-20,13,0,0,NA,"BRE"
"567",2024-12-20,14,0,0,NA,"BRE"
"568",2024-12-20,15,0,0,NA,"BRE"
"569",2024-12-20,16,0,0,NA,"BRE"
"570",2024-12-20,17,0,0,NA,"BRE"
"571",2024-12-20,18,0,0,NA,"BRE"
"572",2024-12-20,19,0,0,NA,"BRE"
"573",2024-12-20,20,0,0,NA,"BRE"
"574",2024-12-20,21,0,0,NA,"BRE"
"575",2024-12-20,22,0,0,NA,"BRE"
"576",2024-12-20,23,0,0,NA,"BRE"
"577",2024-12-21,0,0,0,NA,"BRE"
"578",2024-12-21,1,0,0,NA,"BRE"
"579",2024-12-21,2,0,0,NA,"BRE"
"580",2024-12-21,3,0,0,NA,"BRE"
"581",2024-12-21,4,0,0,NA,"BRE"
"582",2024-12-21,5,0,0,NA,"BRE"
"583",2024-12-21,6,0,0,NA,"BRE"
"584",2024-12-21,7,0,0,NA,"BRE"
"585",2024-12-21,8,0,0,NA,"BRE"
"586",2024-12-21,9,0,0,NA,"BRE"
"587",2024-12-21,10,0,0,NA,"BRE"
"588",2024-12-21,11,0,0,NA,"BRE"
"589",2024-12-21,12,0,0,NA,"BRE"
"590",2024-12-21,13,0,0,NA,"BRE"
"591",2024-12-21,14,0,0,NA,"BRE"
"592",2024-12-21,15,0,0,NA,"BRE"
"593",2024-12-21,16,0,0,NA,"BRE"
"594",2024-12-21,17,0,0,NA,"BRE"
"595",2024-12-21,18,0,0,NA,"BRE"
"596",2024-12-21,19,0,0,NA,"BRE"
"597",2024-12-21,20,0,0,NA,"BRE"
"598",2024-12-21,21,0,0,NA,"BRE"
"599",2024-12-21,22,0,0,NA,"BRE"
"600",2024-12-21,23,0,0,NA,"BRE"
"601",2024-12-22,0,0,0,NA,"BRE"
"602",2024-12-22,1,0,0,NA,"BRE"
"603",2024-12-22,2,0,0,NA,"BRE"
"604",2024-12-22,3,0,0,NA,"BRE"
"605",2024-12-22,4,0,0,NA,"BRE"
"606",2024-12-22,5,0,0,NA,"BRE"
"607",2024-12-22,6,0,0,NA,"BRE"
"608",2024-12-22,7,0,0,NA,"BRE"
"609",2024-12-22,8,0,0,NA,"BRE"
"610",2024-12-22,9,0,0,NA,"BRE"
"611",2024-12-22,10,0,0,NA,"BRE"
"612",2024-12-22,11,0,0,NA,"BRE"
"613",2024-12-22,12,0,0,NA,"BRE"
"614",2024-12-22,13,0,0,NA,"BRE"
"615",2024-12-22,14,0,0,NA,"BRE"
"616",2024-12-22,15,0,0,NA,"BRE"
"617",2024-12-22,16,0,0,NA,"BRE"
"618",2024-12-22,17,0,0,NA,"BRE"
"619",2024-12-22,18,0,0,NA,"BRE"
"620",2024-12-22,19,0,0,NA,"BRE"
"621",2024-12-22,20,0,0,NA,"BRE"
"622",2024-12-22,21,0,0,NA,"BRE"
"623",2024-12-22,22,0,0,NA,"BRE"
"624",2024-12-22,23,0,0,NA,"BRE"
"625",2024-12-23,0,0,0,NA,"BRE"
"626",2024-12-23,1,0,0,NA,"BRE"
"627",2024-12-23,2,0,0,NA,"BRE"
"628",2024-12-23,3,0,0,NA,"BRE"
"629",2024-12-23,4,0,0,NA,"BRE"
"630",2024-12-23,5,0,0,NA,"BRE"
"631",2024-12-23,6,0,0,NA,"BRE"
"632",2024-12-23,7,0,0,NA,"BRE"
"633",2024-12-23,8,0,0,NA,"BRE"
"634",2024-12-23,9,0,0,NA,"BRE"
"635",2024-12-23,10,0,0,NA,"BRE"
"636",2024-12-23,11,0,0,NA,"BRE"
"637",2024-12-23,12,0,0,NA,"BRE"
"638",2024-12-23,13,0,0,NA,"BRE"
"639",2024-12-23,14,0,0,NA,"BRE"
"640",2024-12-23,15,0,0,NA,"BRE"
"641",2024-12-23,16,0,0,NA,"BRE"
"642",2024-12-23,17,0,0,NA,"BRE"
"643",2024-12-23,18,0,0,NA,"BRE"
"644",2024-12-23,19,0,0,NA,"BRE"
"645",2024-12-23,20,0,0,NA,"BRE"
"646",2024-12-23,21,0,0,NA,"BRE"
"647",2024-12-23,22,0,0,NA,"BRE"
"648",2024-12-23,23,0,0,NA,"BRE"
"649",2024-12-24,0,0,0,NA,"BRE"
"650",2024-12-24,1,0,0,NA,"BRE"
"651",2024-12-24,2,0,0,NA,"BRE"
"652",2024-12-24,3,0,0,NA,"BRE"
"653",2024-12-24,4,0,0,NA,"BRE"
"654",2024-12-24,5,0,0,NA,"BRE"
"655",2024-12-24,6,0,0,NA,"BRE"
"656",2024-12-24,7,0,0,NA,"BRE"
"657",2024-12-24,8,0,0,NA,"BRE"
"658",2024-12-24,9,0,0,NA,"BRE"
"659",2024-12-24,10,0,0,NA,"BRE"
"660",2024-12-24,11,0,0,NA,"BRE"
"661",2024-12-24,12,0,0,NA,"BRE"
"662",2024-12-24,13,0,0,NA,"BRE"
"663",2024-12-24,14,0,0,NA,"BRE"
"664",2024-12-24,15,0,0,NA,"BRE"
"665",2024-12-24,16,0,0,NA,"BRE"
"666",2024-12-24,17,0,0,NA,"BRE"
"667",2024-12-24,18,0,0,NA,"BRE"
"668",2024-12-24,19,0,0,NA,"BRE"
"669",2024-12-24,20,0,0,NA,"BRE"
"670",2024-12-24,21,0,0,NA,"BRE"
"671",2024-12-24,22,0,0,NA,"BRE"
"672",2024-12-24,23,0,0,NA,"BRE"
"673",2024-12-25,0,0,0,NA,"BRE"
"674",2024-12-25,1,0,0,NA,"BRE"
"675",2024-12-25,2,0,0,NA,"BRE"
"676",2024-12-25,3,0,0,NA,"BRE"
"677",2024-12-25,4,0,0,NA,"BRE"
"678",2024-12-25,5,0,0,NA,"BRE"
"679",2024-12-25,6,0,0,NA,"BRE"
"680",2024-12-25,7,0,0,NA,"BRE"
"681",2024-12-25,8,0,0,NA,"BRE"
"682",2024-12-25,9,0,0,NA,"BRE"
"683",2024-12-25,10,0,0,NA,"BRE"
"684",2024-12-25,11,0,0,NA,"BRE"
"685",2024-12-25,12,0,0,NA,"BRE"
"686",2024-12-25,13,0,0,NA,"BRE"
"687",2024-12-25,14,0,0,NA,"BRE"
"688",2024-12-25,15,0,0,NA,"BRE"
"689",2024-12-25,16,0,0,NA,"BRE"
"690",2024-12-25,17,0,0,NA,"BRE"
"691",2024-12-25,18,0,0,NA,"BRE"
"692",2024-12-25,19,0,0,NA,"BRE"
"693",2024-12-25,20,0,0,NA,"BRE"
"694",2024-12-25,21,0,0,NA,"BRE"
"695",2024-12-25,22,0,0,NA,"BRE"
"696",2024-12-25,23,0,0,NA,"BRE"
"697",2024-12-26,0,0,0,NA,"BRE"
"698",2024-12-26,1,0,0,NA,"BRE"
"699",2024-12-26,2,0,0,NA,"BRE"
"700",2024-12-26,3,0,0,NA,"BRE"
"701",2024-12-26,4,0,0,NA,"BRE"
"702",2024-12-26,5,0,0,NA,"BRE"
"703",2024-12-26,6,0,0,NA,"BRE"
"704",2024-12-26,7,0,0,NA,"BRE"
"705",2024-12-26,8,0,0,NA,"BRE"
"706",2024-12-26,9,0,0,NA,"BRE"
"707",2024-12-26,10,0,0,NA,"BRE"
"708",2024-12-26,11,0,0,NA,"BRE"
"709",2024-12-26,12,0,0,NA,"BRE"
"710",2024-12-26,13,0,0,NA,"BRE"
"711",2024-12-26,14,0,0,NA,"BRE"
"712",2024-12-26,15,0,0,NA,"BRE"
"713",2024-12-26,16,0,0,NA,"BRE"
"714",2024-12-26,17,0,0,NA,"BRE"
"715",2024-12-26,18,0,0,NA,"BRE"
"716",2024-12-26,19,0,0,NA,"BRE"
"717",2024-12-26,20,0,0,NA,"BRE"
"718",2024-12-26,21,0,0,NA,"BRE"
"719",2024-12-26,22,0,0,NA,"BRE"
"720",2024-12-26,23,0,0,NA,"BRE"
"721",2024-12-27,0,0,0,NA,"BRE"
"722",2024-12-27,1,0,0,NA,"BRE"
"723",2024-12-27,2,0,0,NA,"BRE"
"724",2024-12-27,3,0,0,NA,"BRE"
"725",2024-12-27,4,0,0,NA,"BRE"
"726",2024-12-27,5,0,0,NA,"BRE"
"727",2024-12-27,6,0,0,NA,"BRE"
"728",2024-12-27,7,0,0,NA,"BRE"
"729",2024-12-27,8,0,0,NA,"BRE"
"730",2024-12-27,9,0,0,NA,"BRE"
"731",2024-12-27,10,0,0,NA,"BRE"
"732",2024-12-27,11,0,0,NA,"BRE"
"733",2024-12-27,12,0,0,NA,"BRE"
"734",2024-12-27,13,0,0,NA,"BRE"
"735",2024-12-27,14,0,0,NA,"BRE"
"736",2024-12-27,15,0,0,NA,"BRE"
"737",2024-12-27,16,0,0,NA,"BRE"
"738",2024-12-27,17,0,0,NA,"BRE"
"739",2024-12-27,18,0,0,NA,"BRE"
"740",2024-12-27,19,0,0,NA,"BRE"
"741",2024-12-27,20,0,0,NA,"BRE"
"742",2024-12-27,21,0,0,NA,"BRE"
"743",2024-12-27,22,0,0,NA,"BRE"
"744",2024-12-27,23,0,0,NA,"BRE"
"745",2024-12-28,0,0,0,NA,"BRE"
"746",2024-12-28,1,0,0,NA,"BRE"
"747",2024-12-28,2,0,0,NA,"BRE"
"748",2024-12-28,3,0,0,NA,"BRE"
"749",2024-12-28,4,0,0,NA,"BRE"
"750",2024-12-28,5,0,0,NA,"BRE"
"751",2024-12-28,6,0,0,NA,"BRE"
"752",2024-12-28,7,0,0,NA,"BRE"
"753",2024-12-28,8,0,0,NA,"BRE"
"754",2024-12-28,9,0,0,NA,"BRE"
"755",2024-12-28,10,0,0,NA,"BRE"
"756",2024-12-28,11,0,0,NA,"BRE"
"757",2024-12-28,12,0,0,NA,"BRE"
"758",2024-12-28,13,0,0,NA,"BRE"
"759",2024-12-28,14,0,0,NA,"BRE"
"760",2024-12-28,15,0,0,NA,"BRE"
"761",2024-12-28,16,0,0,NA,"BRE"
"762",2024-12-28,17,0,0,NA,"BRE"
"763",2024-12-28,18,0,0,NA,"BRE"
"764",2024-12-28,19,0,0,NA,"BRE"
"765",2024-12-28,20,1,0,NA,"BRE"
"766",2024-12-28,21,0,0,NA,"BRE"
"767",2024-12-28,22,0,0,NA,"BRE"
"768",2024-12-28,23,0,0,NA,"BRE"
"769",2024-12-29,0,0,0,NA,"BRE"
"770",2024-12-29,1,0,0,NA,"BRE"
"771",2024-12-29,2,0,0,NA,"BRE"
"772",2024-12-29,3,0,0,NA,"BRE"
"773",2024-12-29,4,0,0,NA,"BRE"
"774",2024-12-29,5,0,0,NA,"BRE"
"775",2024-12-29,6,0,0,NA,"BRE"
"776",2024-12-29,7,0,0,NA,"BRE"
"777",2024-12-29,8,0,0,NA,"BRE"
"778",2024-12-29,9,0,0,NA,"BRE"
"779",2024-12-29,10,0,0,NA,"BRE"
"780",2024-12-29,11,0,0,NA,"BRE"
"781",2024-12-29,12,0,0,NA,"BRE"
"782",2024-12-29,13,0,0,NA,"BRE"
"783",2024-12-29,14,0,0,NA,"BRE"
"784",2024-12-29,15,0,0,NA,"BRE"
"785",2024-12-29,16,0,0,NA,"BRE"
"786",2024-12-29,17,0,0,NA,"BRE"
"787",2024-12-29,18,0,0,NA,"BRE"
"788",2024-12-29,19,0,0,NA,"BRE"
"789",2024-12-29,20,0,0,NA,"BRE"
"790",2024-12-29,21,0,0,NA,"BRE"
"791",2024-12-29,22,0,0,NA,"BRE"
"792",2024-12-29,23,0,0,NA,"BRE"
"793",2024-12-30,0,0,0,NA,"BRE"
"794",2024-12-30,1,0,0,NA,"BRE"
"795",2024-12-30,2,0,0,NA,"BRE"
"796",2024-12-30,3,0,0,NA,"BRE"
"797",2024-12-30,4,0,0,NA,"BRE"
"798",2024-12-30,5,0,0,NA,"BRE"
"799",2024-12-30,6,0,0,NA,"BRE"
"800",2024-12-30,7,0,0,NA,"BRE"
"801",2024-12-30,8,0,0,NA,"BRE"
"802",2024-12-30,9,0,0,NA,"BRE"
"803",2024-12-30,10,0,0,NA,"BRE"
"804",2024-12-30,11,0,0,NA,"BRE"
"805",2024-12-30,12,0,0,NA,"BRE"
"806",2024-12-30,13,0,0,NA,"BRE"
"807",2024-12-30,14,0,0,NA,"BRE"
"808",2024-12-30,15,0,0,NA,"BRE"
"809",2024-12-30,16,0,0,NA,"BRE"
"810",2024-12-30,17,0,0,NA,"BRE"
"811",2024-12-30,18,0,0,NA,"BRE"
"812",2024-12-30,19,0,0,NA,"BRE"
"813",2024-12-30,20,0,0,NA,"BRE"
"814",2024-12-30,21,0,0,NA,"BRE"
"815",2024-12-30,22,0,0,NA,"BRE"
"816",2024-12-30,23,0,0,NA,"BRE"
"817",2024-12-31,0,0,0,NA,"BRE"
"818",2024-12-31,1,0,0,NA,"BRE"
"819",2024-12-31,2,0,0,NA,"BRE"
"820",2024-12-31,3,0,0,NA,"BRE"
"821",2024-12-31,4,0,0,NA,"BRE"
"822",2024-12-31,5,0,0,NA,"BRE"
"823",2024-12-31,6,0,0,NA,"BRE"
"824",2024-12-31,7,0,0,NA,"BRE"
"825",2024-12-31,8,0,0,NA,"BRE"
"826",2024-12-31,9,0,0,NA,"BRE"
"827",2024-12-31,10,0,0,NA,"BRE"
"828",2024-12-31,11,0,0,NA,"BRE"
"829",2024-12-31,12,0,0,NA,"BRE"
"830",2024-12-31,13,0,0,NA,"BRE"
"831",2024-12-31,14,0,0,NA,"BRE"
"832",2024-12-31,15,0,0,NA,"BRE"
"833",2024-12-31,16,0,0,NA,"BRE"
"834",2024-12-31,17,0,0,NA,"BRE"
"835",2024-12-31,18,0,0,NA,"BRE"
"836",2024-12-31,19,0,0,NA,"BRE"
"837",2024-12-31,20,0,0,NA,"BRE"
"838",2024-12-31,21,0,0,NA,"BRE"
"839",2024-12-31,22,0,0,NA,"BRE"
"840",2024-12-31,23,0,0,NA,"BRE"
"841",2025-01-01,0,0,0,NA,"BRE"
"842",2025-01-01,1,0,0,NA,"BRE"
"843",2025-01-01,2,0,0,NA,"BRE"
"844",2025-01-01,3,0,0,NA,"BRE"
"845",2025-01-01,4,0,0,NA,"BRE"
"846",2025-01-01,5,0,0,NA,"BRE"
"847",2025-01-01,6,0,0,NA,"BRE"
"848",2025-01-01,7,0,0,NA,"BRE"
"849",2025-01-01,8,0,0,NA,"BRE"
"850",2025-01-01,9,0,0,NA,"BRE"
"851",2025-01-01,10,0,0,NA,"BRE"
"852",2025-01-01,11,0,0,NA,"BRE"
"853",2025-01-01,12,0,0,NA,"BRE"
"854",2025-01-01,13,0,0,NA,"BRE"
"855",2025-01-01,14,0,0,NA,"BRE"
"856",2025-01-01,15,0,0,NA,"BRE"
"857",2025-01-01,16,0,0,NA,"BRE"
"858",2025-01-01,17,0,0,NA,"BRE"
"859",2025-01-01,18,0,0,NA,"BRE"
"860",2025-01-01,19,0,0,NA,"BRE"
"861",2025-01-01,20,0,0,NA,"BRE"
"862",2025-01-01,21,0,0,NA,"BRE"
"863",2025-01-01,22,0,0,NA,"BRE"
"864",2025-01-01,23,0,0,NA,"BRE"
"865",2025-01-02,0,0,0,NA,"BRE"
"866",2025-01-02,1,0,0,NA,"BRE"
"867",2025-01-02,2,0,0,NA,"BRE"
"868",2025-01-02,3,0,0,NA,"BRE"
"869",2025-01-02,4,0,0,NA,"BRE"
"870",2025-01-02,5,0,0,NA,"BRE"
"871",2025-01-02,6,0,0,NA,"BRE"
"872",2025-01-02,7,0,0,NA,"BRE"
"873",2025-01-02,8,0,0,NA,"BRE"
"874",2025-01-02,9,0,0,NA,"BRE"
"875",2025-01-02,10,0,0,NA,"BRE"
"876",2025-01-02,11,0,0,NA,"BRE"
"877",2025-01-02,12,0,0,NA,"BRE"
"878",2025-01-02,13,0,0,NA,"BRE"
"879",2025-01-02,14,0,0,NA,"BRE"
"880",2025-01-02,15,0,0,NA,"BRE"
"881",2025-01-02,16,0,0,NA,"BRE"
"882",2025-01-02,17,0,0,NA,"BRE"
"883",2025-01-02,18,0,0,NA,"BRE"
"884",2025-01-02,19,0,0,NA,"BRE"
"885",2025-01-02,20,0,0,NA,"BRE"
"886",2025-01-02,21,0,0,NA,"BRE"
"887",2025-01-02,22,0,0,NA,"BRE"
"888",2025-01-02,23,0,0,NA,"BRE"
"889",2025-01-03,0,0,0,NA,"BRE"
"890",2025-01-03,1,0,0,NA,"BRE"
"891",2025-01-03,2,0,0,NA,"BRE"
"892",2025-01-03,3,0,0,NA,"BRE"
"893",2025-01-03,4,0,0,NA,"BRE"
"894",2025-01-03,5,0,0,NA,"BRE"
"895",2025-01-03,6,0,0,NA,"BRE"
"896",2025-01-03,7,0,0,NA,"BRE"
"897",2025-01-03,8,0,0,NA,"BRE"
"898",2025-01-03,9,0,0,NA,"BRE"
"899",2025-01-03,10,0,0,NA,"BRE"
"900",2025-01-03,11,0,0,NA,"BRE"
"901",2025-01-03,12,0,0,NA,"BRE"
"902",2025-01-03,13,0,0,NA,"BRE"
"903",2025-01-03,14,0,0,NA,"BRE"
"904",2025-01-03,15,0,0,NA,"BRE"
"905",2025-01-03,16,0,0,NA,"BRE"
"906",2025-01-03,17,0,0,NA,"BRE"
"907",2025-01-03,18,0,0,NA,"BRE"
"908",2025-01-03,19,0,0,NA,"BRE"
"909",2025-01-03,20,0,0,NA,"BRE"
"910",2025-01-03,21,1,0,NA,"BRE"
"911",2025-01-03,22,0,0,NA,"BRE"
"912",2025-01-03,23,0,0,NA,"BRE"
"913",2025-01-04,0,0,0,NA,"BRE"
"914",2025-01-04,1,1,0,NA,"BRE"
"915",2025-01-04,2,0,0,NA,"BRE"
"916",2025-01-04,3,0,0,NA,"BRE"
"917",2025-01-04,4,0,0,NA,"BRE"
"918",2025-01-04,5,0,0,NA,"BRE"
"919",2025-01-04,6,0,0,NA,"BRE"
"920",2025-01-04,7,0,0,NA,"BRE"
"921",2025-01-04,8,0,0,NA,"BRE"
"922",2025-01-04,9,0,0,NA,"BRE"
"923",2025-01-04,10,0,0,NA,"BRE"
"924",2025-01-04,11,1,0,NA,"BRE"
"925",2025-01-04,12,0,0,NA,"BRE"
"926",2025-01-04,13,0,0,NA,"BRE"
"927",2025-01-04,14,0,0,NA,"BRE"
"928",2025-01-04,15,0,0,NA,"BRE"
"929",2025-01-04,16,0,0,NA,"BRE"
"930",2025-01-04,17,0,0,NA,"BRE"
"931",2025-01-04,18,0,0,NA,"BRE"
"932",2025-01-04,19,0,0,NA,"BRE"
"933",2025-01-04,20,0,0,NA,"BRE"
"934",2025-01-04,21,0,0,NA,"BRE"
"935",2025-01-04,22,0,0,NA,"BRE"
"936",2025-01-04,23,0,0,NA,"BRE"
"937",2025-01-05,0,0,0,NA,"BRE"
"938",2025-01-05,1,0,0,NA,"BRE"
"939",2025-01-05,2,0,0,NA,"BRE"
"940",2025-01-05,3,0,0,NA,"BRE"
"941",2025-01-05,4,0,0,NA,"BRE"
"942",2025-01-05,5,0,0,NA,"BRE"
"943",2025-01-05,6,0,0,NA,"BRE"
"944",2025-01-05,7,0,0,NA,"BRE"
"945",2025-01-05,8,0,0,NA,"BRE"
"946",2025-01-05,9,0,0,NA,"BRE"
"947",2025-01-05,10,0,0,NA,"BRE"
"948",2025-01-05,11,0,0,NA,"BRE"
"949",2025-01-05,12,0,0,NA,"BRE"
"950",2025-01-05,13,0,0,NA,"BRE"
"951",2025-01-05,14,0,0,NA,"BRE"
"952",2025-01-05,15,0,0,NA,"BRE"
"953",2025-01-05,16,0,0,NA,"BRE"
"954",2025-01-05,17,0,0,NA,"BRE"
"955",2025-01-05,18,0,0,NA,"BRE"
"956",2025-01-05,19,0,0,NA,"BRE"
"957",2025-01-05,20,0,0,NA,"BRE"
"958",2025-01-05,21,0,0,NA,"BRE"
"959",2025-01-05,22,0,0,NA,"BRE"
"960",2025-01-05,23,0,0,NA,"BRE"
"961",2025-01-06,0,0,0,NA,"BRE"
"962",2025-01-06,1,0,0,NA,"BRE"
"963",2025-01-06,2,0,0,NA,"BRE"
"964",2025-01-06,3,0,0,NA,"BRE"
"965",2025-01-06,4,0,0,NA,"BRE"
"966",2025-01-06,5,0,0,NA,"BRE"
"967",2025-01-06,6,0,0,NA,"BRE"
"968",2025-01-06,7,0,0,NA,"BRE"
"969",2025-01-06,8,0,0,NA,"BRE"
"970",2025-01-06,9,0,0,NA,"BRE"
"971",2025-01-06,10,0,0,NA,"BRE"
"972",2025-01-06,11,0,0,NA,"BRE"
"973",2025-01-06,12,0,0,NA,"BRE"
"974",2025-01-06,13,0,0,NA,"BRE"
"975",2025-01-06,14,0,0,NA,"BRE"
"976",2025-01-06,15,0,0,NA,"BRE"
"977",2025-01-06,16,0,0,NA,"BRE"
"978",2025-01-06,17,0,0,NA,"BRE"
"979",2025-01-06,18,0,0,NA,"BRE"
"980",2025-01-06,19,0,0,NA,"BRE"
"981",2025-01-06,20,0,0,NA,"BRE"
"982",2025-01-06,21,0,0,NA,"BRE"
"983",2025-01-06,22,0,0,NA,"BRE"
"984",2025-01-06,23,0,0,NA,"BRE"
"985",2025-01-07,0,0,0,NA,"BRE"
"986",2025-01-07,1,0,0,NA,"BRE"
"987",2025-01-07,2,0,0,NA,"BRE"
"988",2025-01-07,3,0,0,NA,"BRE"
"989",2025-01-07,4,0,0,NA,"BRE"
"990",2025-01-07,5,0,0,NA,"BRE"
"991",2025-01-07,6,0,0,NA,"BRE"
"992",2025-01-07,7,0,0,NA,"BRE"
"993",2025-01-07,8,0,0,NA,"BRE"
"994",2025-01-07,9,0,0,NA,"BRE"
"995",2025-01-07,10,0,0,NA,"BRE"
"996",2025-01-07,11,0,0,NA,"BRE"
"997",2025-01-07,12,0,0,NA,"BRE"
"998",2025-01-07,13,0,0,NA,"BRE"
"999",2025-01-07,14,0,0,NA,"BRE"
"1000",2025-01-07,15,0,0,NA,"BRE"
"1001",2025-01-07,16,0,0,NA,"BRE"
"1002",2025-01-07,17,0,0,NA,"BRE"
"1003",2025-01-07,18,0,0,NA,"BRE"
"1004",2025-01-07,19,0,0,NA,"BRE"
"1005",2025-01-07,20,0,0,NA,"BRE"
"1006",2025-01-07,21,0,0,NA,"BRE"
"1007",2025-01-07,22,0,0,NA,"BRE"
"1008",2025-01-07,23,0,0,NA,"BRE"
"1009",2025-01-08,0,0,0,NA,"BRE"
"1010",2025-01-08,1,0,0,NA,"BRE"
"1011",2025-01-08,2,0,0,NA,"BRE"
"1012",2025-01-08,3,0,0,NA,"BRE"
"1013",2025-01-08,4,0,0,NA,"BRE"
"1014",2025-01-08,5,0,0,NA,"BRE"
"1015",2025-01-08,6,0,0,NA,"BRE"
"1016",2025-01-08,7,0,0,NA,"BRE"
"1017",2025-01-08,8,0,0,NA,"BRE"
"1018",2025-01-08,9,0,0,NA,"BRE"
"1019",2025-01-08,10,0,0,NA,"BRE"
"1020",2025-01-08,11,0,0,NA,"BRE"
"1021",2025-01-08,12,0,0,NA,"BRE"
"1022",2025-01-08,13,0,0,NA,"BRE"
"1023",2025-01-08,14,0,0,NA,"BRE"
"1024",2025-01-08,15,0,0,NA,"BRE"
"1025",2025-01-08,16,0,0,NA,"BRE"
"1026",2025-01-08,17,0,0,NA,"BRE"
"1027",2025-01-08,18,0,0,NA,"BRE"
"1028",2025-01-08,19,0,0,NA,"BRE"
"1029",2025-01-08,20,0,0,NA,"BRE"
"1030",2025-01-08,21,1,0,"","BRE"
"1031",2025-01-08,22,0,0,NA,"BRE"
"1032",2025-01-08,23,1,0,"CPA","BRE"
"1033",2025-01-09,0,3,0,"; LTSA; LTSA","BRE"
"1034",2025-01-09,1,1,0,"LTSA","BRE"
"1035",2025-01-09,2,1,0,"LTSA","BRE"
"1036",2025-01-09,3,2,0,"LTSA; ","BRE"
"1037",2025-01-09,4,1,0,NA,"BRE"
"1038",2025-01-09,5,0,0,NA,"BRE"
"1039",2025-01-09,6,0,0,NA,"BRE"
"1040",2025-01-09,7,0,0,NA,"BRE"
"1041",2025-01-09,8,0,0,NA,"BRE"
"1042",2025-01-09,9,0,0,NA,"BRE"
"1043",2025-01-09,10,0,0,NA,"BRE"
"1044",2025-01-09,11,0,0,NA,"BRE"
"1045",2025-01-09,12,0,0,NA,"BRE"
"1046",2025-01-09,13,0,0,NA,"BRE"
"1047",2025-01-09,14,0,0,NA,"BRE"
"1048",2025-01-09,15,0,0,NA,"BRE"
"1049",2025-01-09,16,0,0,NA,"BRE"
"1050",2025-01-09,17,0,0,NA,"BRE"
"1051",2025-01-09,18,0,0,NA,"BRE"
"1052",2025-01-09,19,0,0,NA,"BRE"
"1053",2025-01-09,20,0,0,NA,"BRE"
"1054",2025-01-09,21,0,0,NA,"BRE"
"1055",2025-01-09,22,0,0,NA,"BRE"
"1056",2025-01-09,23,0,0,NA,"BRE"
